datetime,Light
2013-08-31 16:21:56,3.0
2013-08-31 16:22:01,2.0
2013-08-31 16:22:06,4.0
2013-08-31 16:22:11,3.0
2013-08-31 16:22:16,4.0
2013-08-31 16:22:21,4.0
2013-08-31 16:22:26,4.0
2013-08-31 16:22:31,1.0
2013-08-31 16:22:36,3.0
2013-08-31 16:22:41,3.0
2013-08-31 16:22:46,2.0
2013-08-31 16:22:51,4.0
2013-08-31 16:22:56,3.0
2013-08-31 16:23:01,4.0
2013-08-31 16:23:06,4.0
2013-08-31 16:23:11,3.0
2013-08-31 16:23:16,3.0
2013-08-31 16:23:21,1.0
2013-08-31 16:23:26,4.0
2013-08-31 16:23:31,3.0
2013-08-31 16:23:36,4.0
2013-08-31 16:23:41,3.0
2013-08-31 16:23:46,3.0
2013-08-31 16:23:51,3.0
2013-08-31 16:23:56,5.0
2013-08-31 16:24:01,4.0
2013-08-31 16:24:06,4.0
2013-08-31 16:24:11,3.0
2013-08-31 16:24:16,3.0
2013-08-31 16:24:21,4.0
2013-08-31 16:24:26,1.0
2013-08-31 16:24:31,4.0
2013-08-31 16:24:37,4.0
2013-08-31 16:24:41,4.0
2013-08-31 16:24:46,5.0
2013-08-31 16:24:51,3.0
2013-08-31 16:24:56,4.0
2013-08-31 16:25:01,4.0
2013-08-31 16:25:06,4.0
2013-08-31 16:25:11,5.0
2013-08-31 16:25:16,5.0
2013-08-31 16:25:21,4.0
2013-08-31 16:25:26,4.0
2013-08-31 16:25:31,4.0
2013-08-31 16:25:36,2.0
2013-08-31 16:25:41,3.0
2013-08-31 16:25:46,4.0
2013-08-31 16:25:51,4.0
2013-08-31 16:25:56,3.0
2013-08-31 16:26:01,1.0
2013-08-31 16:26:06,5.0
2013-08-31 16:26:11,4.0
2013-08-31 16:26:16,5.0
2013-08-31 16:26:21,4.0
2013-08-31 16:26:26,3.0
2013-08-31 16:26:31,2.0
2013-08-31 16:26:36,3.0
2013-08-31 16:26:41,4.0
2013-08-31 16:26:46,5.0
2013-08-31 16:26:51,3.0
2013-08-31 16:26:56,4.0
2013-08-31 16:27:01,4.0
2013-08-31 16:27:07,3.0
2013-08-31 16:27:11,2.0
2013-08-31 16:27:16,4.0
2013-08-31 16:27:21,4.0
2013-08-31 16:27:26,3.0
2013-08-31 16:27:31,3.0
2013-08-31 16:27:36,3.0
2013-08-31 16:27:41,3.0
2013-08-31 16:27:46,3.0
2013-08-31 16:27:51,3.0
2013-08-31 16:27:56,3.0
2013-08-31 16:28:01,5.0
2013-08-31 16:28:06,5.0
2013-08-31 16:28:11,4.0
2013-08-31 16:28:16,4.0
2013-08-31 16:28:21,3.0
2013-08-31 16:28:26,1.0
2013-08-31 16:28:31,4.0
2013-08-31 16:28:36,3.0
2013-08-31 16:28:41,5.0
2013-08-31 16:28:46,4.0
2013-08-31 16:28:51,3.0
